gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022200916,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:46 PM EST),period,start,0,0,1
0022200916,4,PT12M00.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,,,0,h,Jump Ball Looney vs. Reid: Tip to Thompson,Jump Ball,,1,0,2
0022200916,7,PT11M38.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,0,0,0,,0,,,0,h,Kuminga Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3
0022200916,7,PT11M38.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels STEAL (1 STL),,,1,0,4
0022200916,9,PT11M35.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,9,24,3,Made,1,0,2,2,v,McDaniels 3' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,5
0022200916,10,PT11M14.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,93,4,9,Missed,1,,,0,h,MISS Thompson 9' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,6
0022200916,11,PT11M12.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022200916,12,PT11M12.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,h,Thompson P.FOUL (P1.T1) (T.Brothers),Foul,Personal,1,0,8
0022200916,14,PT10M53.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,58,260,27,Missed,1,,,0,v,MISS Anderson 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022200916,15,PT10M50.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,0,0,0,,0,,,0,h,Kuminga REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022200916,16,PT10M43.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,-16,38,4,Missed,1,,,0,h,MISS Kuminga 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,11
0022200916,17,PT10M41.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022200916,18,PT10M34.00S,1,1610612750,MIN,201144,Conley,M. Conley,-234,-4,0,Made,1,0,5,5,v,Conley 3PT Jump Shot (3 PTS) (Edwards 1 AST),Made Shot,Jump Shot,1,3,13
0022200916,20,PT10M16.00S,1,1610612744,GSW,1626172,Looney,K. Looney,17,29,3,Missed,1,,,0,h,MISS Looney 3' Layup,Missed Shot,Layup Shot,1,2,14
0022200916,20,PT10M16.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid BLOCK (1 BLK),,,1,2,15
0022200916,22,PT10M14.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,16
0022200916,23,PT10M10.00S,1,1610612750,MIN,1629675,Reid,N. Reid,-1,26,3,Made,1,0,7,7,v,Reid 3' Running Dunk (2 PTS) (Conley 1 AST),Made Shot,Running Dunk Shot,1,2,17
0022200916,25,PT09M55.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-36,225,23,Made,1,2,7,9,h,Thompson 23' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,18
0022200916,26,PT09M43.00S,1,1610612750,MIN,1629675,Reid,N. Reid,-146,220,26,Missed,1,,,0,v,MISS Reid 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,19
0022200916,27,PT09M41.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0022200916,28,PT09M37.00S,1,0,,1610612744,,,0,0,0,,0,,,0,h,WARRIORS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,21
0022200916,29,PT09M26.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,-164,0,16,Made,1,4,7,11,h,Kuminga 16' Pullup Jump Shot (2 PTS) (DiVincenzo 1 AST),Made Shot,Pullup Jump shot,1,2,22
0022200916,31,PT09M07.00S,1,1610612750,MIN,1629675,Reid,N. Reid,22,20,3,Made,1,4,9,13,v,Reid 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,23
0022200916,32,PT08M59.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid P.FOUL (P1.T1) (N.Sago),Foul,Personal,1,0,24
0022200916,34,PT08M54.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,22,263,26,Missed,1,,,0,h,MISS Thompson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
0022200916,35,PT08M51.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,26
0022200916,36,PT08M43.00S,1,1610612750,MIN,1629675,Reid,N. Reid,-161,192,25,Made,1,4,12,16,v,Reid 25' 3PT Jump Shot (7 PTS) (Edwards 2 AST),Made Shot,Jump Shot,1,3,27
0022200916,38,PT08M25.00S,1,1610612744,GSW,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,h,DiVincenzo Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,28
0022200916,38,PT08M25.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid STEAL (1 STL),,,1,0,29
0022200916,40,PT08M18.00S,1,1610612750,MIN,1629675,Reid,N. Reid,-26,24,4,Made,1,4,14,18,v,Reid 4' Running Layup (9 PTS) (Anderson 1 AST),Made Shot,Running Layup Shot,1,2,30
0022200916,42,PT08M07.00S,1,1610612744,GSW,1626172,Looney,K. Looney,-9,15,2,Made,1,6,14,20,h,Looney 2' Cutting Layup Shot (2 PTS) (Thompson 1 AST),Made Shot,Cutting Layup Shot,1,2,31
0022200916,44,PT08M07.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels S.FOUL (P1.T2) (J.Goldenberg),Foul,Shooting,1,0,32
0022200916,46,PT08M07.00S,1,1610612744,GSW,1629673,Poole,J. Poole,0,0,0,,0,,,0,h,SUB: Jerome FOR Poole,Substitution,,0,0,33
0022200916,48,PT08M07.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,7,14,21,h,Looney Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,34
0022200916,49,PT07M48.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,6,258,26,Made,1,7,17,24,v,McDaniels 26' 3PT Jump Shot (5 PTS) (Reid 1 AST),Made Shot,Jump Shot,1,3,35
0022200916,51,PT07M38.00S,1,1610612744,GSW,1628978,DiVincenzo,D. DiVincenzo,-163,209,27,Missed,1,,,0,h,MISS DiVincenzo 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,36
0022200916,52,PT07M35.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,37
0022200916,53,PT07M23.00S,1,1610612744,GSW,1629660,Jerome,T. Jerome,0,0,0,,0,,,0,h,Jerome S.FOUL (P1.T2) (T.Brothers),Foul,Shooting,1,0,38
0022200916,55,PT07M23.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,7,18,25,v,Reid Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,1,0,39
0022200916,56,PT07M23.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,MISS Reid Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,40
0022200916,57,PT07M21.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,,,0,h,Looney REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,41
0022200916,58,PT07M12.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels P.FOUL (P2.T3) (T.Brothers),Foul,Personal,1,0,42
0022200916,60,PT07M12.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,SUB: Alexander-Walker FOR McDaniels,Substitution,,0,0,43
0022200916,218,PT07M02.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,-15,27,3,Missed,1,,,0,h,MISS Kuminga 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,44
0022200916,218,PT07M02.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards BLOCK (1 BLK),,,1,2,45
0022200916,220,PT07M01.00S,1,0,,1610612744,,,0,0,0,,0,,,0,h,WARRIORS Rebound,Rebound,Unknown,0,0,46
0022200916,63,PT07M00.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-203,162,26,Missed,1,,,0,h,MISS Thompson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,47
0022200916,64,PT06M58.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,48
0022200916,65,PT06M49.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-65,-12,7,Missed,1,,,0,v,MISS Edwards 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,49
0022200916,66,PT06M47.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,50
0022200916,67,PT06M45.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,Made,1,7,20,27,v,Reid Tip Layup Shot (12 PTS),Made Shot,Tip Layup Shot,1,2,51
0022200916,68,PT06M30.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson S.FOUL (P1.T4) (J.Goldenberg),Foul,Shooting,1,0,52
0022200916,70,PT06M30.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,8,20,28,h,Thompson Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,53
0022200916,71,PT06M30.00S,1,1610612744,GSW,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,h,SUB: Poole FOR DiVincenzo,Substitution,,0,0,54
0022200916,72,PT06M30.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,0,0,0,,0,,,0,h,SUB: Lamb FOR Kuminga,Substitution,,0,0,55
0022200916,75,PT06M30.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,9,20,29,h,Thompson Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,56
0022200916,76,PT06M23.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,-134,224,26,Made,1,9,23,32,v,Alexander-Walker 26' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,57
0022200916,77,PT06M10.00S,1,1610612744,GSW,1629673,Poole,J. Poole,27,31,4,Missed,1,,,0,h,MISS Poole 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,58
0022200916,77,PT06M10.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,v,Alexander-Walker BLOCK (1 BLK),,,1,2,59
0022200916,79,PT06M09.00S,1,1610612744,GSW,1629673,Poole,J. Poole,0,0,0,,0,,,0,h,Poole REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,60
