gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022201066,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0,1
0022201066,4,PT12M00.00S,1,1610612765,DET,1630164,Wiseman,J. Wiseman,0,0,0,,0,,,0,h,Jump Ball Wiseman vs. Adebayo: Tip to McGruder,Jump Ball,,1,0,2
0022201066,7,PT11M41.00S,1,1610612765,DET,203585,McGruder,R. McGruder,0,0,0,,0,,,0,h,McGruder Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,3
0022201066,7,PT11M41.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,v,Butler STEAL (1 STL),,,1,0,4
0022201066,9,PT11M32.00S,1,1610612748,MIA,1629639,Herro,T. Herro,-9,55,6,Made,1,0,2,2,v,Herro 6' Pullup Jump Shot (2 PTS) (Adebayo 1 AST),Made Shot,Pullup Jump shot,1,2,5
0022201066,10,PT11M15.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,-234,11,0,Missed,1,,,0,h,MISS Bagley III 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0022201066,11,PT11M14.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,0,0,0,,0,,,0,h,Bagley III REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,7
0022201066,12,PT11M14.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,-48,2,5,Made,1,2,2,4,h,Bagley III 5' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,8
0022201066,13,PT11M14.00S,1,1610612748,MIA,1629639,Herro,T. Herro,0,0,0,,0,,,0,v,Herro S.FOUL (P1.T1) (E.Scott),Foul,Shooting,1,0,9
0022201066,15,PT11M14.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,0,0,0,,0,,,0,h,MISS Bagley III Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,10
0022201066,16,PT11M11.00S,1,1610612748,MIA,201567,Love,K. Love,0,0,0,,0,,,0,v,Love REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022201066,17,PT10M56.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,40,25,5,Made,1,2,4,6,v,Adebayo 5' Hook Shot (2 PTS) (Herro 1 AST),Made Shot,Hook Shot,1,2,12
0022201066,18,PT10M41.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,,,0,h,Ivey Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,13
0022201066,19,PT10M36.00S,1,1610612765,DET,1630165,Hayes,K. Hayes,0,0,0,,0,,,0,h,Hayes P.FOUL (P1.T1) (E.Scott),Foul,Personal,1,0,14
0022201066,21,PT10M18.00S,1,1610612748,MIA,1629639,Herro,T. Herro,-49,-4,5,Missed,1,,,0,v,MISS Herro 5' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,15
0022201066,23,PT10M15.00S,1,1610612765,DET,203585,McGruder,R. McGruder,0,0,0,,0,,,0,h,McGruder REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16
0022201066,24,PT09M57.00S,1,1610612765,DET,1630165,Hayes,K. Hayes,112,-4,11,Missed,1,,,0,h,MISS Hayes 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,17
0022201066,25,PT09M55.00S,1,1610612748,MIA,201567,Love,K. Love,0,0,0,,0,,,0,v,Love REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,18
0022201066,26,PT09M47.00S,1,1610612748,MIA,201567,Love,K. Love,-138,256,29,Missed,1,,,0,v,MISS Love 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,19
0022201066,27,PT09M44.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,,,0,h,Ivey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0022201066,28,PT09M31.00S,1,1610612765,DET,203585,McGruder,R. McGruder,67,10,7,Made,1,4,4,8,h,McGruder 7' Driving Floating Jump Shot (2 PTS) (Ivey 1 AST),Made Shot,Driving Floating Jump Shot,1,2,21
0022201066,30,PT09M16.00S,1,1610612748,MIA,1629639,Herro,T. Herro,53,6,5,Made,1,4,6,10,v,Herro 5' Driving Floating Bank Jump Shot (4 PTS) (Adebayo 2 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,22
0022201066,31,PT08M58.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,237,22,24,Made,1,7,6,13,h,Ivey 24' 3PT Jump Shot (3 PTS) (Hayes 1 AST),Made Shot,Jump Shot,1,3,23
0022201066,33,PT08M44.00S,1,1610612748,MIA,201567,Love,K. Love,-118,248,27,Made,1,7,9,16,v,Love 27' 3PT Jump Shot (3 PTS) (Herro 2 AST),Made Shot,Jump Shot,1,3,24
0022201066,35,PT08M26.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,136,236,27,Made,1,10,9,19,h,Ivey 27' 3PT Jump Shot (6 PTS) (Bagley III 1 AST),Made Shot,Jump Shot,1,3,25
0022201066,37,PT08M08.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,-23,8,2,Made,1,10,11,21,v,Butler 2' Cutting Layup Shot (2 PTS) (Love 1 AST),Made Shot,Cutting Layup Shot,1,2,26
0022201066,40,PT07M47.00S,1,1610612765,DET,203585,McGruder,R. McGruder,36,-1,4,Missed,1,,,0,h,MISS McGruder 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,27
0022201066,41,PT07M45.00S,1,1610612748,MIA,201567,Love,K. Love,0,0,0,,0,,,0,v,Love REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,28
0022201066,42,PT07M42.00S,1,1610612748,MIA,1629639,Herro,T. Herro,-34,-2,3,Missed,1,,,0,v,MISS Herro 3' Running Layup,Missed Shot,Running Layup Shot,1,2,29
0022201066,42,PT07M42.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,0,0,0,,0,,,0,h,Bagley III BLOCK (1 BLK),,,1,2,30
0022201066,44,PT07M42.00S,1,0,,1610612748,,,0,0,0,,0,,,0,v,Heat Rebound,Rebound,Unknown,0,0,31
0022201066,46,PT07M41.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,0,0,0,,0,,,0,h,Bagley III S.FOUL (P1.T2) (E.Scott),Foul,Shooting,1,0,32
0022201066,48,PT07M41.00S,1,1610612748,MIA,201567,Love,K. Love,0,0,0,,0,10,12,22,v,Love Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,33
0022201066,49,PT07M41.00S,1,1610612748,MIA,201567,Love,K. Love,0,0,0,,0,10,13,23,v,Love Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,34
0022201066,50,PT07M25.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,1,42,4,Made,1,12,13,25,h,Bagley III 4' Driving Hook Shot (4 PTS) (Hayes 2 AST),Made Shot,Driving Hook Shot,1,2,35
0022201066,52,PT07M12.00S,1,1610612748,MIA,1629639,Herro,T. Herro,-94,260,28,Missed,1,,,0,v,MISS Herro 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,36
0022201066,53,PT07M09.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,,,0,h,Ivey REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,37
0022201066,54,PT07M02.00S,1,1610612765,DET,203585,McGruder,R. McGruder,229,49,0,Missed,1,,,0,h,MISS McGruder 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,38
0022201066,55,PT07M00.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,,,0,h,Ivey REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,39
0022201066,56,PT06M59.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,21,8,2,Made,1,14,13,27,h,Ivey 2' Putback Layup (8 PTS),Made Shot,Putback Layup Shot,1,2,40
0022201066,57,PT06M42.00S,1,1610612748,MIA,201567,Love,K. Love,-92,242,26,Missed,1,,,0,v,MISS Love 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,41
0022201066,58,PT06M40.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,42
0022201066,59,PT06M38.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,-21,3,2,Made,1,14,15,29,v,Butler 2' Layup (4 PTS) (Love 2 AST),Made Shot,Layup Shot,1,2,43
0022201066,61,PT06M30.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,44
0022201066,63,PT06M10.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,100,0,10,Made,1,16,15,31,h,Bagley III 10' Turnaround Fadeaway (6 PTS),Made Shot,Turnaround Fadeaway shot,1,2,45
0022201066,64,PT05M52.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,70,6,7,Made,1,16,17,33,v,Adebayo 7' Hook Shot (4 PTS) (Butler 1 AST),Made Shot,Hook Shot,1,2,46
0022201066,66,PT05M30.00S,1,1610612765,DET,1630165,Hayes,K. Hayes,92,-25,10,Made,1,18,17,35,h,Hayes 10' Pullup Jump Shot (2 PTS) (Bagley III 2 AST),Made Shot,Pullup Jump shot,1,2,47
0022201066,67,PT05M06.00S,1,1610612748,MIA,1629639,Herro,T. Herro,-154,216,27,Missed,1,,,0,v,MISS Herro 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,48
0022201066,68,PT05M04.00S,1,1610612765,DET,203585,McGruder,R. McGruder,0,0,0,,0,,,0,h,McGruder REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,49
0022201066,69,PT04M56.00S,1,1610612765,DET,1630165,Hayes,K. Hayes,0,0,0,,0,,,0,h,Hayes Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,50
0022201066,69,PT04M56.00S,1,1610612748,MIA,1629216,Vincent,G. Vincent,0,0,0,,0,,,0,v,Vincent STEAL (1 STL),,,1,0,51
0022201066,71,PT04M48.00S,1,1610612748,MIA,1629216,Vincent,G. Vincent,-126,257,29,Missed,1,,,0,v,MISS Vincent 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,52
0022201066,72,PT04M46.00S,1,1610612765,DET,1630164,Wiseman,J. Wiseman,0,0,0,,0,,,0,h,Wiseman REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,53
