gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22300218,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0,1
22300218,4,PT12M00.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,0,0,0,,0,0,0,0,h,Jump Ball Bagley III vs. Jokic: Tip to Cunningham,Jump Ball,,1,0,2
22300218,7,PT11M39.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,-11,58,6,Made,1,2,0,2,h,Ivey 6' Driving Floating Jump Shot (2 PTS) (Cunningham 1 AST),Made Shot,Driving Floating Jump Shot,1,2,3
22300218,9,PT11M13.00S,1,1610612743,DEN,202704,Jackson,R. Jackson,134,226,26,Made,1,2,3,5,v,Jackson 26' 3PT Jump Shot (3 PTS) (Jokic 1 AST),Made Shot,Jump Shot,1,3,4
22300218,11,PT10M53.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-96,169,19,Missed,1,2,3,5,h,MISS Cunningham 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5
22300218,12,PT10M51.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,2,3,5,v,Gordon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
22300218,13,PT10M50.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,2,3,5,v,Gordon Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,7
22300218,14,PT10M37.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,-26,4,3,Made,1,4,3,7,h,Thompson 3' Dunk (2 PTS) (Cunningham 2 AST),Made Shot,Dunk Shot,1,2,8
22300218,16,PT10M23.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,4,3,7,h,Stewart P.FOUL (P1.T1) (C.Blair),Foul,Personal,1,0,9
22300218,18,PT10M09.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-2,29,3,Made,1,4,5,9,v,Jokic 3' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,1,2,10
22300218,19,PT09M49.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,-17,37,4,Made,1,6,5,11,h,Thompson 4' Cutting Dunk Shot (4 PTS) (Ivey 1 AST),Made Shot,Cutting Dunk Shot,1,2,11
22300218,21,PT09M25.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-29,269,27,Missed,1,6,5,11,v,MISS Jokic 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
22300218,22,PT09M22.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,6,5,11,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
22300218,23,PT09M03.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,21,49,5,Missed,1,6,5,11,h,MISS Cunningham 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,14
22300218,24,PT09M01.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,6,5,11,v,Porter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
22300218,25,PT08M57.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,6,5,11,h,Thompson P.FOUL (P1.T2) (C.Blair),Foul,Personal,1,0,16
22300218,27,PT08M50.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,115,236,26,Missed,1,6,5,11,v,MISS Porter Jr. 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17
22300218,28,PT08M48.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,0,0,0,,0,6,5,11,h,Bagley III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
22300218,29,PT08M43.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,-17,0,2,Made,1,8,5,13,h,Ivey 2' Running Layup (4 PTS),Made Shot,Running Layup Shot,1,2,19
22300218,30,PT08M22.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,22,43,5,Missed,1,8,5,13,v,MISS Jokic 5' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,20
22300218,31,PT08M22.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,8,5,13,v,Gordon REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,21
22300218,32,PT08M22.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,Missed,1,8,5,13,v,MISS Gordon Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,22
22300218,33,PT08M22.00S,1,0,,1610612765,,,0,0,0,,0,8,5,13,h,PISTONS Rebound,Rebound,Unknown,1,0,23
22300218,35,PT08M07.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,-33,4,3,Made,1,10,5,15,h,Bagley III 3' Driving Layup (2 PTS) (Cunningham 3 AST),Made Shot,Driving Layup Shot,1,2,24
22300218,37,PT07M54.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,-59,178,19,Missed,1,10,5,15,v,MISS Porter Jr. 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,25
22300218,38,PT07M52.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,0,0,0,,0,10,5,15,h,Bagley III REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26
22300218,39,PT07M30.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,89,142,17,Missed,1,10,5,15,h,MISS Bagley III 17' Jump Shot,Missed Shot,Jump Shot,1,2,27
22300218,40,PT07M28.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,10,5,15,v,Porter Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,28
22300218,41,PT07M25.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,10,5,15,v,Porter Jr. Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,29
22300218,41,PT07M25.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,10,5,15,h,Cunningham STEAL (1 STL),,,1,0,30
22300218,43,PT07M20.00S,1,1610612743,DEN,202704,Jackson,R. Jackson,0,0,0,,0,10,5,15,v,Jackson S.FOUL (P1.T1) (C.Blair),Foul,Shooting,1,0,31
22300218,45,PT07M20.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,0,0,0,,0,11,5,16,h,Bagley III Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,32
22300218,46,PT07M20.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,11,5,16,v,Lane,Violation,Lane,0,0,33
22300218,47,PT07M20.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,0,0,0,,0,12,5,17,h,Bagley III Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,34
22300218,48,PT07M19.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,12,5,17,v,Jokic T.FOUL (P0.T1) (A.Nagy),Foul,Technical,1,0,35
22300218,49,PT07M19.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,13,5,18,h,Cunningham Free Throw Technical (1 PTS),Free Throw,Free Throw Technical,0,0,36
22300218,50,PT07M04.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,4,22,2,Made,1,13,7,20,v,Jokic 2' Driving Layup (4 PTS) (Jackson 1 AST),Made Shot,Driving Layup Shot,1,2,37
22300218,51,PT06M51.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,26,12,3,Missed,1,13,7,20,h,MISS Bagley III 3' Layup,Missed Shot,Layup Shot,1,2,38
22300218,51,PT06M51.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,13,7,20,v,Jokic BLOCK (1 BLK),,,1,2,39
22300218,53,PT06M47.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,13,7,20,v,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,40
22300218,54,PT06M45.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,28,8,3,Missed,1,13,7,20,v,MISS Porter Jr. 3' Running Layup,Missed Shot,Running Layup Shot,1,2,41
22300218,54,PT06M45.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,13,7,20,h,Thompson BLOCK (1 BLK),,,1,2,42
22300218,56,PT06M45.00S,1,0,,1610612765,,,0,0,0,,0,13,7,20,h,PISTONS Rebound,Rebound,Unknown,0,0,43
22300218,58,PT06M45.00S,1,0,,1610612765,,,0,0,0,,0,13,7,20,h,PISTONS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,44
22300218,60,PT06M45.00S,1,1610612743,DEN,202704,Jackson,R. Jackson,0,0,0,,0,13,7,20,v,SUB: Braun FOR Jackson,Substitution,,0,0,45
22300218,62,PT06M25.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,48,15,5,Missed,1,13,7,20,h,MISS Ivey 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,46
22300218,63,PT06M23.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,13,7,20,v,Porter Jr. REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,47
22300218,64,PT06M17.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,0,0,0,,0,13,7,20,h,Bagley III P.FOUL (P1.T3) (C.Blair),Foul,Personal,1,0,48
22300218,66,PT06M09.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,13,7,20,v,Jokic Offensive Charge Foul (P1) (T.Maddox),Foul,Offensive Charge,1,0,49
22300218,68,PT06M09.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,13,7,20,v,Jokic Offensive Foul Turnover (P1.T3),Turnover,Offensive Foul Turnover,1,0,50
22300218,69,PT05M51.00S,1,1610612765,DET,1628963,Bagley III,M. Bagley III,40,22,5,Made,1,15,7,22,h,Bagley III 5' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,1,2,51
