gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
22400201,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:11 PM EST),period,start,0,0,1
22400201,4,PT12M00.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,0,0,0,h,Jump Ball Stewart vs. Sengun: Tip to Cunningham,Jump Ball,,1,0,2
22400201,7,PT11M40.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,93,55,11,Missed,1,0,0,0,h,MISS Hardaway Jr. 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,3
22400201,8,PT11M38.00S,1,1610612745,HOU,1630224,Green,J. Green,0,0,0,,0,0,0,0,v,Ja. Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
22400201,9,PT11M34.00S,1,1610612745,HOU,1628415,Brooks,D. Brooks,230,-14,0,Missed,1,0,0,0,v,MISS Brooks 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,5
22400201,10,PT11M31.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,0,0,0,v,Sengun REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
22400201,11,PT11M29.00S,1,1610612745,HOU,1627832,VanVleet,F. VanVleet,-230,123,26,Missed,1,0,0,0,v,MISS VanVleet 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
22400201,12,PT11M26.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,0,0,0,,0,0,0,0,v,Smith Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8
22400201,13,PT11M25.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,-75,136,16,Missed,1,0,0,0,v,MISS Smith Jr. 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,9
22400201,14,PT11M22.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,0,0,0,h,Cunningham REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
22400201,15,PT11M11.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,-25,53,6,Missed,1,0,0,0,h,MISS Stewart 6' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,11
22400201,16,PT11M05.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,0,0,0,h,Stewart REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12
22400201,17,PT11M05.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,Made,1,2,0,2,h,Stewart Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,13
22400201,18,PT10M43.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,-9,131,13,Made,1,2,2,4,v,Sengun 13' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,1,2,14
22400201,19,PT10M35.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,49,22,5,Missed,1,2,2,4,h,MISS Cunningham 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,15
22400201,19,PT10M35.00S,1,1610612745,HOU,1627832,VanVleet,F. VanVleet,0,0,0,,0,2,2,4,v,VanVleet BLOCK (1 BLK),,,1,2,16
22400201,21,PT10M35.00S,1,0,,1610612765,,,0,0,0,,0,2,2,4,h,PISTONS Rebound,Rebound,Unknown,0,0,17
22400201,23,PT10M26.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,81,77,11,Missed,1,2,2,4,h,MISS Cunningham 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,18
22400201,24,PT10M24.00S,1,1610612745,HOU,1627832,VanVleet,F. VanVleet,0,0,0,,0,2,2,4,v,VanVleet REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
